0	0
0.1	0.01687969649074
0.2	0.0226759517929986
0.3	0.0263504166811736
0.4	0.0288372216273371
0.5	0.0305247650592994
0.6	0.0316270712226766
0.7	0.0322807183419776
0.8	0.0325810895119591
0.9	0.0325989109440825
1	0.0323888507173708
1.1	0.0319944323459906
1.2	0.0314510537642418
1.3	0.0307879533546695
1.4	0.0300295533726451
1.5	0.0291964160020626
1.6	0.0283059478049434
1.7	0.0273729345525259
1.8	0.0264099578985886
1.9	0.0254277272944633
2	0.0244353494725391
2.1	0.0234405508235744
2.2	0.0224498634436245
2.3	0.0214687825974512
2.4	0.0205019012840093
2.5	0.0195530261585155
2.6	0.0186252780535173
2.7	0.0177211796131495
2.8	0.016842732022184
2.9	0.0159914824158722
3	0.0151685832583069
3.1	0.0143748447488703
3.2	0.0136107811393452
3.3	0.0128766517050888
3.4	0.0121724970027801
3.5	0.0114981709577584
3.6	0.0108533692508711
3.7	0.0102376544143312
3.8	0.00965047799560292
3.9	0.00909120010572215
4	0.00855910663214121
4.1	0.00805342436497389
4.2	0.00757333425847125
4.3	0.00711798302596598
4.4	0.00668649324580945
4.5	0.00627797213754337
4.6	0.00589151915133194
4.7	0.0055262324992411
4.8	0.00518121474404648
4.9	0.004855577549686
5	0.00454844568708102
5.1	0.00425896037969364
5.2	0.00398628206475089
5.3	0.00372959263844753
5.4	0.00348809724655333
5.5	0.00326102567562153
5.6	0.00304763339435842
5.7	0.00284720228961067
5.8	0.00265904113680704
5.9	0.00248248584050838
6	0.00231689947693363
6.1	0.00216167216690391
6.2	0.00201622080454794
6.3	0.00187998866431121
6.4	0.00175244490628071
6.5	0.00163308399755302
6.6	0.00152142506531304
6.7	0.0014170111954342
6.8	0.00131940868873995
6.9	0.00122820628556315
7	0.00114301436789074
7.1	0.00106346414717009
7.2	0.000989206844769582
7.3	0.000919912871115711
7.4	0.000855271008663655
7.5	0.000794987603086064
7.6	0.00073878576637849
7.7	0.000686404594970206
7.8	0.0006375984053892
7.9	0.000592135989553004
8	0.000549799891336469
8.1	0.00051038570569799
8.2	0.000473701401322146
8.3	0.000439566667454051
8.4	0.000407812285355319
8.5	0.000378279524598965
8.6	0.000350819564237783
8.7	0.000325292938724217
8.8	0.000301569008326829
8.9	0.000279525453676468
9	0.000259047793981807
9.1	0.000240028928376892
9.2	0.000222368699800942
9.3	0.000205973480760861
9.4	0.000190755780288561
9.5	0.000176633871376513
9.6	0.000163531438154917
9.7	0.000151377242061277
9.8	0.000140104806246982
9.9	0.000129652117464879
10	0.000119961344685883
