5.102	5.4778402323044E-191
5.103	6.0280194136385E-191
5.104	6.633388049938E-191
5.105	7.2994753547713E-191
5.106	8.0323637950676E-191
5.107	8.8387443798187E-191
5.108	9.7259774669772E-191
5.109	1.0702159638622E-190
5.11	1.1776197249223E-190
5.111	1.2957887311997E-190
5.112	1.4258006454584E-190
5.113	1.5688408748032E-190
5.114	1.7262133293058E-190
5.115	1.8993522535508E-190
5.116	2.0898352379696E-190
5.117	2.2993975274489E-190
5.118	2.5299477563927E-190
5.119	2.7835852522706E-190
5.12	3.0626190637899E-190
5.121	3.3695888853687E-190
5.122	3.707288066658E-190
5.123	4.0787889145997E-190
5.124	4.4874705161527E-190
5.125	4.9370493324964E-190
5.126	5.4316128403982E-190
5.127	5.9756565238902E-190
5.128	6.5741245494691E-190
5.129	7.2324544911269E-190
5.13	7.9566265079533E-190
5.131	8.7532174169983E-190
5.132	9.629460148046E-190
5.133	1.0593309115319E-189
5.134	1.1653512094173E-189
5.135	1.2819689249267E-189
5.136	1.4102420024867E-189
5.137	1.5513338678409E-189
5.138	1.7065239316019E-189
5.139	1.8772191373876E-189
5.14	2.0649666582906E-189
5.141	2.2714678557243E-189
5.142	2.4985936260028E-189
5.143	2.7484012724368E-189
5.144	3.0231530543954E-189
5.145	3.3253365798034E-189
5.146	3.6576872240341E-189
5.147	4.0232127763098E-189
5.148	4.4252205346462E-189
5.149	4.8673470922835E-189
5.15	5.353591082613E-189
5.151	5.8883491760968E-189
5.152	6.4764556516944E-189
5.153	7.1232258973191E-189
5.154	7.8345042289363E-189
5.155	8.6167164564609E-189
5.156	9.4769276671018E-189
5.157	1.0422905743316E-188
5.158	1.1463191183738E-188
5.159	1.2607173851794E-188
5.16	1.3865177338458E-188
5.161	1.5248551693524E-188
5.162	1.6769775354561E-188
5.163	1.8442567184566E-188
5.164	2.0282009619581E-188
5.165	2.2304684026588E-188
5.166	2.4528819480721E-188
5.167	2.6974456290529E-188
5.168	2.9663625731332E-188
5.169	3.2620547591111E-188
5.17	3.5871847291933E-188
5.171	3.9446794524302E-188
5.172	4.337756552319E-188
5.173	4.7699531324891E-188
5.174	5.2451574575146E-188
5.175	5.7676437712718E-188
5.176	6.3421105631721E-188
5.177	6.9737226232702E-188
5.178	7.668157260891E-188
5.179	8.4316550984493E-188
5.18	9.2710758927912E-188
5.181	1.0193959881006E-187
5.182	1.1208595196757E-187
5.183	1.2324091957086E-187
5.184	1.3550463678813E-187
5.185	1.4898716748742E-187
5.186	1.6380948743369E-187
5.187	1.8010456472192E-187
5.188	1.9801854705101E-187
5.189	2.1771206638981E-187
5.19	2.3936167262666E-187
5.191	2.6316140893888E-187
5.192	2.8932454287319E-187
5.193	3.1808546850634E-187
5.194	3.4970179657428E-187
5.195	3.8445665111815E-187
5.196	4.2266119302682E-187
5.197	4.6465739286378E-187
5.198	5.108210775701E-187
5.199	5.6156527806048E-187
5.2	6.1734390739083E-187
5.201	6.7865580209713E-187
5.202	7.4604916251811E-187
5.203	8.2012643144224E-187
5.204	9.0154965428878E-187
5.205	9.9104636829216E-187
5.206	1.0894160728302E-186
5.207	1.1975373381668E-186
5.208	1.31637561552E-186
5.209	1.4469918175568E-186
5.21	1.5905517452133E-186
5.211	1.7483364442079E-186
5.212	1.9217535828196E-186
5.213	2.1123499515048E-186
5.214	2.3218251948218E-186
5.215	2.5520468969997E-186
5.216	2.8050671544102E-186
5.217	3.0831407813059E-186
5.218	3.3887453095935E-186
5.219	3.7246029591769E-186
5.22	4.093704772797E-186
5.221	4.4993371283331E-186
5.222	4.9451108624364E-186
5.223	5.4349932623957E-186
5.224	5.9733432083324E-186
5.225	6.5649497755192E-186
5.226	7.2150746371105E-186
5.227	7.9294986409077E-186
5.228	8.714572970525E-186
5.229	9.5772753416036E-186
5.23	1.052527172793E-185
5.231	1.1566984160931E-185
5.232	1.2711665199342E-185
5.233	1.3969479724387E-185
5.234	1.5351594780151E-185
5.235	1.6870278249431E-185
5.236	1.8539007232835E-185
5.237	2.0372587084074E-185
5.238	2.238728214783E-185
5.239	2.4600959349181E-185
5.24	2.7033245896258E-185
5.241	2.9705702481494E-185
5.242	3.2642013502637E-185
5.243	3.5868195973748E-185
5.244	3.9412828960262E-185
5.245	4.3307305551723E-185
5.246	4.7586109583172E-185
5.247	5.228711953301E-185
5.248	5.7451942262527E-185
5.249	6.312627952376E-185
5.25	6.9360330448987E-185
5.251	7.6209233549271E-185
5.252	8.3733552095687E-185
5.253	9.1999807135608E-185
5.254	1.0108106281245E-184
5.255	1.1105756911514E-184
5.256	1.220174676843E-184
5.257	1.3405756685318E-184
5.258	1.4728419270639E-184
5.259	1.6181412360192E-184
5.26	1.7777561633147E-184
5.261	1.9530953289321E-184
5.262	2.145705777285E-184
5.263	2.3572865623806E-184
5.264	2.5897036645032E-184
5.265	2.8450063687526E-184
5.266	3.1254452485123E-184
5.267	3.4334919109143E-184
5.268	3.7718606767001E-184
5.269	4.1435323837441E-184
5.27	4.5517805219912E-184
5.271	5.0001999278473E-184
5.272	5.4927382883498E-184
5.273	6.0337307299047E-184
5.274	6.6279377931798E-184
5.275	7.2805871252262E-184
5.276	7.997419252225E-184
5.277	8.7847378317046E-184
5.278	9.6494648220347E-184
5.279	1.0599201049747E-183
5.28	1.164229270208E-183
5.281	1.2787904323657E-183
5.282	1.4046098952708E-183
5.283	1.5427926094128E-183
5.284	1.6945518294843E-183
5.285	1.8612197161505E-183
5.286	2.0442589742435E-183
5.287	2.2452756285792E-183
5.288	2.4660330484414E-183
5.289	2.7084673426161E-183
5.29	2.9747042587413E-183
5.291	3.2670777337643E-183
5.292	3.5881502566122E-183
5.293	3.9407352198849E-183
5.294	4.3279214545923E-183
5.295	4.753100160869E-183
5.296	5.2199944683518E-183
5.297	5.7326918826335E-183
5.298	6.2956798992157E-183
5.299	6.9138850937628E-183
5.3	7.5927160275354E-183
5.301	8.3381103398539E-183
5.302	9.1565864356844E-183
5.303	1.0055300216094E-182
5.304	1.1042107342947E-182
5.305	1.2125631577019E-182
5.306	1.3315339781125E-182
5.307	1.462162423747E-182
5.308	1.6055892991544E-182
5.309	1.7630669004161E-182
5.31	1.9359698969236E-182
5.311	2.1258072738404E-182
5.312	2.3342354384829E-182
5.313	2.5630726039226E-182
5.314	2.8143145741014E-182
5.315	3.0901520668361E-182
5.316	3.3929897243545E-182
5.317	3.7254669755325E-182
5.318	4.0904809299452E-182
5.319	4.4912115013722E-182
5.32	4.9311489775557E-182
5.321	5.4141242740942E-182
5.322	5.944342133449E-182
5.323	6.5264175553683E-182
5.324	7.1654157728437E-182
5.325	7.8668961182192E-182
5.326	8.6369601574767E-182
5.327	9.4823045074625E-182
5.328	1.0410278791052E-181
5.329	1.1428949229365E-181
5.33	1.2547168418623E-181
5.331	1.3774651892317E-181
5.332	1.5122062127643E-181
5.333	1.6601100719014E-181
5.334	1.8224609511687E-181
5.335	2.0006681565225E-181
5.336	2.1962782901043E-181
5.337	2.4109886080669E-181
5.338	2.6466616762793E-181
5.339	2.9053414498522E-181
5.34	3.1892709146227E-181
5.341	3.5009114421256E-181
5.342	3.8429640242505E-181
5.343	4.2183925699044E-181
5.344	4.630449463619E-181
5.345	5.082703605459E-181
5.346	5.5790711727822E-181
5.347	6.1238493677015E-181
5.348	6.721753439681E-181
5.349	7.3779573006555E-181
5.35	8.0981380808245E-181
5.351	8.8885250069595E-181
5.352	9.7559530219932E-181
5.353	1.0707921605178E-180
5.354	1.175265929659E-180
5.355	1.289919447837E-180
5.356	1.4157433018635E-180
5.357	1.5538243442553E-180
5.358	1.7053550359274E-180
5.359	1.8716436943937E-180
5.36	2.0541257351222E-180
5.361	2.2543760021596E-180
5.362	2.4741222934309E-180
5.363	2.7152601963137E-180
5.364	2.9798693602433E-180
5.365	3.2702313453586E-180
5.366	3.5888491996362E-180
5.367	3.9384689316654E-180
5.368	4.3221030623754E-180
5.369	4.7430564567313E-180
5.37	5.2049546558067E-180
5.371	5.7117749509396E-180
5.372	6.2678804650018E-180
5.373	6.8780575313997E-180
5.374	7.547556689449E-180
5.375	8.2821376455745E-180
5.376	9.0881185834046E-180
5.377	9.9724302429031E-180
5.378	1.0942675229136E-179
5.379	1.2007193055674E-179
5.38	1.3175131476451E-179
5.381	1.445652471317E-179
5.382	1.5862379243952E-179
5.383	1.7404767883139E-179
5.384	1.9096932952404E-179
5.385	2.0953399420556E-179
5.386	2.2990098973982E-179
5.387	2.522450607224E-179
5.388	2.7675787145056E-179
5.389	3.036496419836E-179
5.39	3.3315094218978E-179
5.391	3.6551465901561E-179
5.392	4.0101815368074E-179
5.393	4.3996562710896E-179
5.394	4.8269071366907E-179
5.395	5.2955932523384E-179
5.396	5.8097276968E-179
5.397	6.3737117027756E-179
5.398	6.9923721496034E-179
5.399	7.6710026725877E-179
5.4	8.4154087373521E-179
5.401	9.2319570611348E-179
5.402	1.0127629799654E-178
5.403	1.1110083958479E-178
5.404	1.2187716531939E-178
5.405	1.336973592099E-178
5.406	1.4666240234439E-178
5.407	1.6088303136144E-178
5.408	1.7648067964279E-178
5.409	1.935885091879E-178
5.41	2.1235254189516E-178
5.411	2.3293289981262E-178
5.412	2.5550516484148E-178
5.413	2.8026186938064E-178
5.414	3.0741413050557E-178
5.415	3.3719344148351E-178
5.416	3.6985363575246E-178
5.417	4.0567303994396E-178
5.418	4.4495683412189E-178
5.419	4.8803963915294E-178
5.42	5.3528835303658E-178
5.421	5.8710526011793E-178
5.422	6.4393143940089E-178
5.423	7.0625050069491E-178
5.424	7.7459268008833E-178
5.425	8.495393292558E-178
5.426	9.3172783642354E-178
5.427	1.0218570204405E-177
5.428	1.1206930433776E-177
5.429	1.2290758914319E-177
5.43	1.3479264786893E-177
5.431	1.4782544335206E-177
5.432	1.621166633121E-177
5.433	1.7778765579803E-177
5.434	1.9497145449478E-177
5.435	2.1381390250904E-177
5.436	2.3447488408131E-177
5.437	2.5712967457355E-177
5.438	2.8197042007577E-177
5.439	3.0920775905961E-177
5.44	3.3907259969628E-177
5.441	3.7181806776228E-177
5.442	4.0772164148326E-177
5.443	4.4708749123033E-177
5.444	4.9024904370132E-177
5.445	5.3757179209436E-177
5.446	5.8945637584058E-177
5.447	6.4634195571863E-177
5.448	7.0870991264175E-177
5.449	7.7708790111447E-177
5.45	8.5205429132373E-177
5.451	9.3424303707086E-177
5.452	1.0243490103147E-176
5.453	1.1231338469908E-176
5.454	1.2314323530399E-176
5.455	1.3501595242586E-176
5.456	1.4803182387101E-176
5.457	1.6230076860383E-176
5.458	1.7794326041851E-176
5.459	1.9509134007431E-176
5.46	2.1388972435473E-176
5.461	2.3449702132006E-176
5.462	2.5708706190695E-176
5.463	2.8185035899926E-176
5.464	3.0899570615513E-176
5.465	3.3875192934046E-176
5.466	3.7136980629098E-176
5.467	4.0712416952228E-176
5.468	4.4631621053643E-176
5.469	4.8927600444469E-176
5.47	5.3636527606528E-176
5.471	5.8798043055913E-176
5.472	6.4455587386722E-176
5.473	7.0656765062668E-176
5.474	7.7453742987577E-176
5.475	8.4903687175236E-176
5.476	9.3069241155651E-176
5.477	1.0201905010106E-175
5.478	1.1182833503506E-175
5.479	1.2257952190434E-175
5.48	1.3436293074697E-175
5.481	1.4727753069103E-175
5.482	1.6143176706299E-175
5.483	1.7694446748338E-175
5.484	1.9394583448264E-175
5.485	2.1257853288735E-175
5.486	2.3299888101246E-175
5.487	2.5537815555544E-175
5.488	2.7990402103123E-175
5.489	3.067820956168E-175
5.49	3.3623766640542E-175
5.491	3.6851756830782E-175
5.492	4.0389224219074E-175
5.493	4.426579893276E-175
5.494	4.8513944086212E-175
5.495	5.3169226276003E-175
5.496	5.8270611867618E-175
5.497	6.3860791529501E-175
5.498	6.9986535703596E-175
5.499	7.6699083957503E-175
5.5	8.4054571443287E-175
5.501	9.2114495994015E-175
5.502	1.0094622972568E-174
5.503	1.1062357937883E-174
5.504	1.2122740003657E-174
5.505	1.3284626729715E-174
5.506	1.4557721346015E-174
5.507	1.5952653381466E-174
5.508	1.7481066969546E-174
5.509	1.9155717560596E-174
5.51	2.0990577840037E-174
5.511	2.3000953727568E-174
5.512	2.5203611415513E-174
5.513	2.761691649535E-174
5.514	3.0260986321201E-174
5.515	3.3157856867756E-174
5.516	3.6331665459721E-174
5.517	3.9808850880381E-174
5.518	4.3618372509806E-174
5.519	4.7791950299895E-174
5.52	5.2364327564824E-174
5.521	5.7373558752955E-174
5.522	6.2861324571725E-174
5.523	6.887327706189E-174
5.524	7.545941746349E-174
5.525	8.2674509985236E-174
5.526	9.0578534884264E-174
5.527	9.9237184585465E-174
5.528	1.0872240692325E-173
5.529	1.1911299997553E-173
5.53	1.3049526338256E-173
5.531	1.4296371150689E-173
5.532	1.5662185429861E-173
5.533	1.7158305228333E-173
5.534	1.8797145270047E-173
5.535	2.0592301448299E-173
5.536	2.2558663049715E-173
5.537	2.471253562601E-173
5.538	2.7071775522218E-173
5.539	2.9655937165761E-173
5.54	3.2486434325093E-173
5.541	3.5586716661006E-173
5.542	3.8982463018771E-173
5.543	4.2701793046408E-173
5.544	4.6775498874072E-173
5.545	5.1237298753638E-173
5.546	5.612411473727E-173
5.547	6.147637666994E-173
5.548	6.7338354986085E-173
5.549	7.3758525035998E-173
5.55	8.07899659247E-173
5.551	8.8490797128231E-173
5.552	9.6924656460691E-173
5.553	1.0616122330247E-172
5.554	1.1627679136986E-172
5.555	1.2735489571042E-172
5.556	1.3948699905028E-172
5.557	1.5277324310394E-172
5.558	1.6732327098698E-172
5.559	1.8325712745068E-172
5.56	2.0070624429273E-172
5.561	2.1981451899173E-172
5.562	2.4073949537189E-172
5.563	2.6365365593639E-172
5.564	2.8874583641605E-172
5.565	3.1622277407422E-172
5.566	3.4631080239944E-172
5.567	3.7925770600523E-172
5.568	4.1533475086172E-172
5.569	4.5483890640939E-172
5.57	4.9809527766339E-172
5.571	5.4545976712531E-172
5.572	5.9732198818734E-172
5.573	6.5410845375392E-172
5.574	7.1628606604411E-172
5.575	7.843659359835E-172
5.576	8.5890756326745E-172
5.577	9.4052341110795E-172
5.578	1.0298839128783E-171
5.579	1.1277229513722E-171
5.58	1.2348438552273E-171
5.581	1.3521259612612E-171
5.582	1.4805317960476E-171
5.583	1.6211149350869E-171
5.584	1.7750286034139E-171
5.585	1.9435350874882E-171
5.586	2.1280160347881E-171
5.587	2.3299837247193E-171
5.588	2.551093402304E-171
5.589	2.7931567747256E-171
5.59	3.0581567802147E-171
5.591	3.3482637490494E-171
5.592	3.6658530877006E-171
5.593	4.0135246294926E-171
5.594	4.394123808573E-171
5.595	4.8107648287842E-171
5.596	5.2668560151051E-171
5.597	5.7661275529609E-171
5.598	6.3126618400338E-171
5.599	6.9109266962425E-171
5.6	7.5658117006633E-171
5.601	8.2826679494201E-171
5.602	9.067351556129E-171
5.603	9.9262712467119E-171
5.604	1.0866440433417E-170
5.605	1.1895534188967E-170
5.606	1.3021951581308E-170
5.607	1.4254883872598E-170
5.608	1.5604389133349E-170
5.609	1.708147387429E-170
5.61	1.8698182355106E-170
5.611	2.0467694290925E-170
5.612	2.2404431745105E-170
5.613	2.4524176070808E-170
5.614	2.6844195844654E-170
5.615	2.9383386824185E-170
5.616	3.2162425057692E-170
5.617	3.52039343805E-170
5.618	3.8532669647635E-170
5.619	4.2175717179257E-170
5.62	4.6162714033426E-170
5.621	5.052608787212E-170
5.622	5.5301319351907E-170
5.623	6.0527229151264E-170
5.624	6.6246291944564E-170
5.625	7.2504979849018E-170
5.626	7.9354138107034E-170
5.627	8.6849396025522E-170
5.628	9.5051616476232E-170
5.629	1.0402738756994E-169
5.63	1.138495604565E-169
5.631	1.2459783757124E-169
5.632	1.36359416053E-169
5.633	1.4922969150151E-169
5.634	1.6331302772381E-169
5.635	1.7872359864899E-169
5.636	1.9558630916797E-169
5.637	2.1403780228591E-169
5.638	2.3422756066672E-169
5.639	2.5631911140325E-169
5.64	2.804913436728E-169
5.641	3.0693994983966E-169
5.642	3.3587900155446E-169
5.643	3.6754267347723E-169
5.644	4.0218712843162E-169
5.645	4.4009257908826E-169
5.646	4.8156554268243E-169
5.647	5.2694130681491E-169
5.648	5.7658662606939E-169
5.649	6.3090267102059E-169
5.65	6.903282532224E-169
5.651	7.5534335196704E-169
5.652	8.2647297101141E-169
5.653	9.0429135609846E-169
5.654	9.8942660697911E-169
5.655	1.0825657207807E-168
5.656	1.1844601070075E-168
5.657	1.2959316182169E-168
5.658	1.4178791445147E-168
5.659	1.5512858245127E-168
5.66	1.6972269302921E-168
5.661	1.8568784892744E-168
5.662	2.0315267117842E-168
5.663	2.2225782994727E-168
5.664	2.4315717167929E-168
5.665	2.6601895153699E-168
5.666	2.9102718094777E-168
5.667	3.1838310099766E-168
5.668	3.483067934083E-168
5.669	3.810389419243E-168
5.67	4.1684275813522E-168
5.671	4.5600608706072E-168
5.672	4.9884370925399E-168
5.673	5.4569985773901E-168
5.674	5.9695096980147E-168
5.675	6.5300869551504E-168
5.676	7.1432318692194E-168
5.677	7.8138669401162E-168
5.678	8.5473749607214E-168
5.679	9.3496419964709E-168
5.68	1.0227104372377E-167
5.681	1.1186800040584E-167
5.682	1.223642473629E-167
5.683	1.338439336775E-167
5.684	1.4639907127491E-167
5.685	1.6013026857167E-167
5.686	1.7514753247948E-167
5.687	1.9157114512416E-167
5.688	2.0953262222957E-167
5.689	2.2917576076357E-167
5.69	2.5065778414636E-167
5.691	2.7415059409481E-167
5.692	2.9984213901716E-167
5.693	3.2793790979363E-167
5.694	3.5866257478491E-167
5.695	3.9226176700861E-167
5.696	4.2900403762508E-167
5.697	4.6918299118774E-167
5.698	5.1311961954436E-167
5.699	5.6116485284481E-167
5.7	6.1370234782224E-167
5.701	6.7115153538397E-167
5.702	7.339709515933E-167
5.703	8.0266187835748E-167
5.704	8.7777232257367E-167
5.705	9.5990136515342E-167
5.706	1.0497039142586E-166
5.707	1.1478959002608E-166
5.708	1.2552599534154E-166
5.709	1.3726516090418E-166
5.71	1.5010060891434E-166
5.711	1.641345713943E-166
5.712	1.7947880017593E-166
5.713	1.9625545210578E-166
5.714	2.1459805644243E-166
5.715	2.346525720671E-166
5.716	2.5657854283308E-166
5.717	2.8055036015091E-166
5.718	3.0675864274897E-166
5.719	3.3541174446657E-166
5.72	3.6673740194454E-166
5.721	4.0098453517411E-166
5.722	4.3842521506277E-166
5.723	4.7935681348989E-166
5.724	5.241043527504E-166
5.725	5.7302307285138E-166
5.726	6.265012368332E-166
5.727	6.8496319615024E-166
5.728	7.488727401841E-166
5.729	8.1873675618959E-166
5.73	8.9510922839911E-166
5.731	9.7859560767115E-166
5.732	1.0698575859664E-165
5.733	1.1696183131E-165
5.734	1.2786680966819E-165
5.735	1.3978706299337E-165
5.736	1.5281697961977E-165
5.737	1.6705971034593E-165
5.738	1.8262798071351E-165
5.739	1.9964497847446E-165
5.74	2.1824532319648E-165
5.741	2.3857612559798E-165
5.742	2.6079814490419E-165
5.743	2.8508705328045E-165
5.744	3.1163481723633E-165
5.745	3.4065120680398E-165
5.746	3.7236544429281E-165
5.747	4.0702800551075E-165
5.748	4.4491258752967E-165
5.749	4.8631825837177E-165
5.75	5.3157180541226E-165
5.751	5.8103030083781E-165
5.752	6.3508390419648E-165
5.753	6.941589239171E-165
5.754	7.587211616908E-165
5.755	8.2927956581562E-165
5.756	9.0639022200049E-165
5.757	9.9066071275669E-165
5.758	1.0827548793695E-164
5.759	1.1833980235713E-164
5.76	1.2933825894571E-164
5.761	1.4135743699184E-164
5.762	1.5449192859411E-164
5.763	1.6884507915667E-164
5.764	1.8452979621781E-164
5.765	2.0166943290693E-164
5.766	2.2039875290584E-164
5.767	2.4086498442275E-164
5.768	2.6322897137739E-164
5.769	2.8766643075046E-164
5.77	3.1436932587406E-164
5.771	3.4354736633745E-164
5.772	3.7542964616544E-164
5.773	4.1026643299775E-164
5.774	4.4833112216705E-164
5.775	4.8992237085101E-164
5.776	5.3536642886977E-164
5.777	5.8501968421906E-164
5.778	6.3927144309522E-164
5.779	6.985469659818E-164
5.78	7.6331078334567E-164
5.781	8.3407031665819E-164
5.782	9.1137983281576E-164
5.783	9.9584476260797E-164
5.784	1.0881264167034E-163
5.785	1.1889471356894E-163
5.786	1.2990959140523E-163
5.787	1.4194345416577E-163
5.788	1.5509043102697E-163
5.789	1.6945333370249E-163
5.79	1.8514445615295E-163
5.791	2.0228644784519E-163
5.792	2.2101326731482E-163
5.793	2.4147122340676E-163
5.794	2.6382011224254E-163
5.795	2.8823445870259E-163
5.796	3.1490487201711E-163
5.797	3.4403952593728E-163
5.798	3.7586577491929E-163
5.799	4.1063191880164E-163
5.8	4.4860912959778E-163
5.801	4.9009355527532E-163
5.802	5.3540861675623E-163
5.803	5.8490751585588E-163
5.804	6.3897597350519E-163
5.805	6.980352193684E-163
5.806	7.6254525590375E-163
5.807	8.3300842202151E-163
5.808	9.0997328380055E-163
5.809	9.9403888223198E-163
5.81	1.085859370705E-162
5.811	1.186149077943E-162
5.812	1.2956880353604E-162
5.813	1.4153280113804E-162
5.814	1.5459990991443E-162
5.815	1.6887169082788E-162
5.816	1.8445904160407E-162
5.817	2.0148305381931E-162
5.818	2.2007594854981E-162
5.819	2.4038209777346E-162
5.82	2.6255913937074E-162
5.821	2.8677919428985E-162
5.822	3.1323019522325E-162
5.823	3.4211733699627E-162
5.824	3.7366465980027E-162
5.825	4.081167774207E-162
5.826	4.4574076371845E-162
5.827	4.8682821183361E-162
5.828	5.3169748190414E-162
5.829	5.8069615452934E-162
5.83	6.3420370878433E-162
5.831	6.9263444530744E-162
5.832	7.5644067685228E-162
5.833	8.2611621074279E-162
5.834	9.022001498978E-162
5.835	9.8528104152276E-162
5.836	1.0760014052211E-161
5.837	1.175062675176E-161
5.838	1.2832305942065E-161
5.839	1.4013411009538E-161
5.84	1.5303067552158E-161
5.841	1.6711237505436E-161
5.842	1.8248795676955E-161
5.843	1.9927613274339E-161
5.844	2.176064906458E-161
5.845	2.3762048861057E-161
5.846	2.5947254097819E-161
5.847	2.8333120319826E-161
5.848	3.0938046493609E-161
5.849	3.3782116124821E-161
5.85	3.6887251259115E-161
5.851	4.0277380540921E-161
5.852	4.3978622611279E-161
5.853	4.8019486242754E-161
5.854	5.2431088736637E-161
5.855	5.7247394246239E-161
5.856	6.250547384164E-161
5.857	6.8245789296395E-161
5.858	7.4512502756597E-161
5.859	8.1353814649421E-161
5.86	8.8822332402573E-161
5.861	9.6975472779679E-161
5.862	1.0587590089175E-160
5.863	1.1559200922326E-160
5.864	1.2619844031423E-160
5.865	1.3777665707114E-160
5.866	1.5041556504035E-160
5.867	1.642121913711E-160
5.868	1.792724256249E-160
5.869	1.9571182805664E-160
5.87	2.1365651150307E-160
5.871	2.3324410357157E-160
5.872	2.546247964308E-160
5.873	2.7796249216593E-160
5.874	3.0343605238498E-160
5.875	3.3124066155205E-160
5.876	3.6158931438017E-160
5.877	3.9471443855775E-160
5.878	4.3086966510317E-160
5.879	4.7033175975652E-160
5.88	5.1340273003709E-160
5.881	5.6041212391818E-160
5.882	6.1171953751871E-160
5.883	6.6771735079052E-160
5.884	7.2883371189704E-160
5.885	7.9553579285717E-160
5.886	8.6833334107587E-160
5.887	9.4778255360983E-160
5.888	1.0344903034516E-159
5.889	1.1291187497714E-159
5.89	1.2323903669436E-159
5.891	1.3450934303409E-159
5.892	1.4680880003261E-159
5.893	1.6023124496089E-159
5.894	1.7487905832382E-159
5.895	1.9086394049556E-159
5.896	2.0830775884941E-159
5.897	2.2734347177168E-159
5.898	2.4811613652668E-159
5.899	2.7078400857069E-159
5.9	2.955197405995E-159
5.901	3.2251169036475E-159
5.902	3.5196534711023E-159
5.903	3.8410488737093E-159
5.904	4.1917487184891E-159
5.905	4.5744209613968E-159
5.906	4.9919760923539E-159
5.907	5.4475891499465E-159
5.908	5.9447237313449E-159
5.909	6.4871581780416E-159
5.91	7.0790141342652E-159
5.911	7.7247876927145E-159
5.912	8.429383361702E-159
5.913	9.1981511088666E-159
5.914	1.0036926759703E-158
5.915	1.0952076054285E-158
5.916	1.1950542692915E-158
5.917	1.3039900731324E-158
5.918	1.4228411718591E-158
5.919	1.5525087006425E-158
5.92	1.6939755697118E-158
5.921	1.8483138739725E-158
5.922	2.0166929729872E-158
5.923	2.2003883018792E-158
5.924	2.4007909791808E-158
5.925	2.6194182835941E-158
5.926	2.8579250781315E-158
5.927	3.118116267174E-158
5.928	3.4019603796935E-158
5.929	3.7116043802947E-158
5.93	4.0493898188959E-158
5.931	4.4178704398475E-158
5.932	4.8198313821752E-158
5.933	5.2583101145069E-158
5.934	5.7366192611582E-158
5.935	6.2583714899556E-158
5.936	6.827506647746E-158
5.937	7.4483213462669E-158
5.938	8.1255012193021E-158
5.939	8.8641560919793E-158
